sample_id,location,stage,year,day,number
st_2,strabekervloedgraaf,exuviea,2,197,0
st_2,strabekervloedgraaf,exuviea,2,198,0
st_2,strabekervloedgraaf,exuviea,2,199,0
st_2,strabekervloedgraaf,exuviea,2,200,0
st_2,strabekervloedgraaf,exuviea,2,201,0
st_2,strabekervloedgraaf,exuviea,2,202,0
st_2,strabekervloedgraaf,exuviea,2,203,0
st_2,strabekervloedgraaf,exuviea,2,204,0
st_2,strabekervloedgraaf,exuviea,2,205,0
st_2,strabekervloedgraaf,exuviea,2,206,0
st_2,strabekervloedgraaf,exuviea,2,207,0
st_2,strabekervloedgraaf,exuviea,2,208,0
st_2,strabekervloedgraaf,exuviea,2,209,0
st_2,strabekervloedgraaf,exuviea,2,210,0
st_2,strabekervloedgraaf,exuviea,2,211,0
st_2,strabekervloedgraaf,exuviea,2,212,0
st_2,strabekervloedgraaf,exuviea,2,213,0
st_2,strabekervloedgraaf,exuviea,2,214,0
st_2,strabekervloedgraaf,exuviea,2,215,0
st_2,strabekervloedgraaf,exuviea,2,216,0
st_2,strabekervloedgraaf,exuviea,2,217,0
st_2,strabekervloedgraaf,exuviea,2,218,0
st_2,strabekervloedgraaf,exuviea,2,219,0
st_2,strabekervloedgraaf,exuviea,2,220,0
st_2,strabekervloedgraaf,exuviea,2,221,0
st_2,strabekervloedgraaf,exuviea,2,222,0
st_2,strabekervloedgraaf,exuviea,2,223,0
st_2,strabekervloedgraaf,exuviea,2,224,0
st_2,strabekervloedgraaf,exuviea,2,225,0
st_2,strabekervloedgraaf,exuviea,2,226,1
st_2,strabekervloedgraaf,exuviea,2,227,0
st_2,strabekervloedgraaf,exuviea,2,228,1
st_2,strabekervloedgraaf,exuviea,2,229,2
st_2,strabekervloedgraaf,exuviea,2,230,1
st_2,strabekervloedgraaf,exuviea,2,231,2
st_2,strabekervloedgraaf,exuviea,2,232,2
st_2,strabekervloedgraaf,exuviea,2,233,2
st_2,strabekervloedgraaf,exuviea,2,234,1
st_2,strabekervloedgraaf,exuviea,2,235,2
st_2,strabekervloedgraaf,exuviea,2,236,2
st_2,strabekervloedgraaf,exuviea,2,237,1
st_2,strabekervloedgraaf,exuviea,2,238,2
st_2,strabekervloedgraaf,exuviea,2,239,1
st_2,strabekervloedgraaf,exuviea,2,240,1
st_2,strabekervloedgraaf,exuviea,2,241,1
st_2,strabekervloedgraaf,exuviea,2,242,1
st_2,strabekervloedgraaf,exuviea,2,243,1
st_2,strabekervloedgraaf,exuviea,2,244,1
st_2,strabekervloedgraaf,exuviea,2,245,1
st_2,strabekervloedgraaf,exuviea,2,246,1
st_2,strabekervloedgraaf,exuviea,2,247,1
st_2,strabekervloedgraaf,exuviea,2,248,1
st_2,strabekervloedgraaf,exuviea,2,249,1
st_2,strabekervloedgraaf,exuviea,2,250,0
se_2,seelbeek,eggs,2,1,1
se_2,seelbeek,eggs,2,2,5
se_2,seelbeek,eggs,2,3,18
se_2,seelbeek,eggs,2,4,42
se_2,seelbeek,eggs,2,5,80
se_2,seelbeek,eggs,2,6,129
se_2,seelbeek,eggs,2,7,185
se_2,seelbeek,eggs,2,8,245
se_2,seelbeek,eggs,2,9,303
se_2,seelbeek,eggs,2,10,361
se_2,seelbeek,eggs,2,11,418
se_2,seelbeek,eggs,2,12,474
se_2,seelbeek,eggs,2,13,530
se_2,seelbeek,eggs,2,14,584
se_2,seelbeek,eggs,2,15,637
se_2,seelbeek,eggs,2,16,690
se_2,seelbeek,eggs,2,17,742
se_2,seelbeek,eggs,2,18,793
se_2,seelbeek,eggs,2,19,843
se_2,seelbeek,eggs,2,20,892
se_2,seelbeek,eggs,2,21,941
se_2,seelbeek,eggs,2,22,988
se_2,seelbeek,eggs,2,23,1035
se_2,seelbeek,eggs,2,24,1082
se_2,seelbeek,eggs,2,25,1127
se_2,seelbeek,eggs,2,26,1172
se_2,seelbeek,eggs,2,27,1216
se_2,seelbeek,eggs,2,28,1260
se_2,seelbeek,eggs,2,29,1302
se_2,seelbeek,eggs,2,30,1344
se_2,seelbeek,eggs,2,31,1386
se_2,seelbeek,eggs,2,32,1426
se_2,seelbeek,eggs,2,33,1466
se_2,seelbeek,eggs,2,34,1506
se_2,seelbeek,eggs,2,35,1542
se_2,seelbeek,eggs,2,36,1572
se_2,seelbeek,eggs,2,37,1596
se_2,seelbeek,eggs,2,38,1610
se_2,seelbeek,eggs,2,39,1618
se_2,seelbeek,eggs,2,40,1620
se_2,seelbeek,eggs,2,41,1621
se_2,seelbeek,eggs,2,42,1621
se_2,seelbeek,eggs,2,43,1621
se_2,seelbeek,eggs,2,44,1621
se_2,seelbeek,eggs,2,45,1621
se_2,seelbeek,eggs,2,46,1621
se_2,seelbeek,eggs,2,47,1621
se_2,seelbeek,eggs,2,48,1621
se_2,seelbeek,eggs,2,49,1621
se_2,seelbeek,eggs,2,50,1621
se_2,seelbeek,eggs,2,51,1621
se_2,seelbeek,eggs,2,52,1621
se_2,seelbeek,eggs,2,53,1621
se_2,seelbeek,eggs,2,54,1621
se_2,seelbeek,eggs,2,55,1621
se_2,seelbeek,eggs,2,56,1621
se_2,seelbeek,eggs,2,57,1621
se_2,seelbeek,eggs,2,58,1621
se_2,seelbeek,eggs,2,59,1621
se_2,seelbeek,eggs,2,60,1621
se_2,seelbeek,eggs,2,61,1621
se_2,seelbeek,eggs,2,62,1621
se_2,seelbeek,eggs,2,63,1621
se_2,seelbeek,eggs,2,64,1621
se_2,seelbeek,eggs,2,65,1621
se_2,seelbeek,eggs,2,66,1621
se_2,seelbeek,eggs,2,67,1621
se_2,seelbeek,eggs,2,68,1621
se_2,seelbeek,eggs,2,69,1621
se_2,seelbeek,eggs,2,70,1621
se_2,seelbeek,eggs,2,71,1621
se_2,seelbeek,eggs,2,72,1621
se_2,seelbeek,eggs,2,73,1621
se_2,seelbeek,eggs,2,74,1621
se_2,seelbeek,eggs,2,75,1621
se_2,seelbeek,eggs,2,76,1621
se_2,seelbeek,eggs,2,77,1621
se_2,seelbeek,eggs,2,78,1621
se_2,seelbeek,eggs,2,79,1621
se_2,seelbeek,eggs,2,80,1621
se_2,seelbeek,eggs,2,81,1621
se_2,seelbeek,eggs,2,82,1621
se_2,seelbeek,eggs,2,83,1621
se_2,seelbeek,eggs,2,84,1621
se_2,seelbeek,eggs,2,85,1621
se_2,seelbeek,eggs,2,86,1621
se_2,seelbeek,eggs,2,87,1621
se_2,seelbeek,eggs,2,88,1621
se_2,seelbeek,eggs,2,89,1621
se_2,seelbeek,eggs,2,90,1621
se_2,seelbeek,eggs,2,91,1621
se_2,seelbeek,eggs,2,92,1621
se_2,seelbeek,eggs,2,93,1621
se_2,seelbeek,eggs,2,94,1621
se_2,seelbeek,eggs,2,95,1621
se_2,seelbeek,eggs,2,96,1621
se_2,seelbeek,eggs,2,97,1621
se_2,seelbeek,eggs,2,98,1621
se_2,seelbeek,eggs,2,99,1621
se_2,seelbeek,eggs,2,100,1621
se_2,seelbeek,eggs,2,101,1621
se_2,seelbeek,eggs,2,102,1621
se_2,seelbeek,eggs,2,103,1621
se_2,seelbeek,eggs,2,104,1621
se_2,seelbeek,eggs,2,105,1621
se_2,seelbeek,eggs,2,106,1621
se_2,seelbeek,eggs,2,107,1621
se_2,seelbeek,eggs,2,108,1621
se_2,seelbeek,eggs,2,109,1621
se_2,seelbeek,eggs,2,110,1621
se_2,seelbeek,eggs,2,111,1621
se_2,seelbeek,eggs,2,112,1621
se_2,seelbeek,eggs,2,113,1621
se_2,seelbeek,eggs,2,114,1621
se_2,seelbeek,eggs,2,115,1621
se_2,seelbeek,eggs,2,116,1621
se_2,seelbeek,eggs,2,117,1621
se_2,seelbeek,eggs,2,118,1621
se_2,seelbeek,eggs,2,119,1621
se_2,seelbeek,eggs,2,120,1621
se_2,seelbeek,eggs,2,121,1620
se_2,seelbeek,eggs,2,122,1615
se_2,seelbeek,eggs,2,123,1603
se_2,seelbeek,eggs,2,124,1579
se_2,seelbeek,eggs,2,125,1541
se_2,seelbeek,eggs,2,126,1491
se_2,seelbeek,eggs,2,127,1435
se_2,seelbeek,eggs,2,128,1376
se_2,seelbeek,eggs,2,129,1317
se_2,seelbeek,eggs,2,130,1259
se_2,seelbeek,eggs,2,131,1202
se_2,seelbeek,eggs,2,132,1146
se_2,seelbeek,eggs,2,133,1091
se_2,seelbeek,eggs,2,134,1037
se_2,seelbeek,eggs,2,135,983
se_2,seelbeek,eggs,2,136,931
se_2,seelbeek,eggs,2,137,879
se_2,seelbeek,eggs,2,138,828
se_2,seelbeek,eggs,2,139,778
se_2,seelbeek,eggs,2,140,729
se_2,seelbeek,eggs,2,141,680
se_2,seelbeek,eggs,2,142,632
se_2,seelbeek,eggs,2,143,585
se_2,seelbeek,eggs,2,144,539
se_2,seelbeek,eggs,2,145,493
se_2,seelbeek,eggs,2,146,449
se_2,seelbeek,eggs,2,147,404
se_2,seelbeek,eggs,2,148,361
se_2,seelbeek,eggs,2,149,318
se_2,seelbeek,eggs,2,150,276
se_2,seelbeek,eggs,2,151,235
se_2,seelbeek,eggs,2,152,194
se_2,seelbeek,eggs,2,153,154
se_2,seelbeek,eggs,2,154,115
se_2,seelbeek,eggs,2,155,79
se_2,seelbeek,eggs,2,156,48
se_2,seelbeek,eggs,2,157,25
se_2,seelbeek,eggs,2,158,10
se_2,seelbeek,eggs,2,159,3
se_2,seelbeek,eggs,2,160,0
se_2,seelbeek,eggs,2,161,0
se_2,seelbeek,eggs,2,162,0
se_2,seelbeek,eggs,2,163,0
se_2,seelbeek,eggs,2,164,0
se_2,seelbeek,eggs,2,165,0
se_2,seelbeek,eggs,2,166,0
se_2,seelbeek,eggs,2,167,0
se_2,seelbeek,eggs,2,168,0
se_2,seelbeek,eggs,2,169,0
se_2,seelbeek,eggs,2,170,0
se_2,seelbeek,eggs,2,171,0
se_2,seelbeek,eggs,2,172,0
se_2,seelbeek,eggs,2,173,0
se_2,seelbeek,eggs,2,174,0
se_2,seelbeek,eggs,2,175,0
se_2,seelbeek,eggs,2,176,0
se_2,seelbeek,eggs,2,177,0
se_2,seelbeek,eggs,2,178,0
se_2,seelbeek,eggs,2,179,0
se_2,seelbeek,eggs,2,180,0
se_2,seelbeek,eggs,2,181,0
se_2,seelbeek,eggs,2,182,0
se_2,seelbeek,eggs,2,183,0
se_2,seelbeek,eggs,2,184,0
se_2,seelbeek,eggs,2,185,0
se_2,seelbeek,eggs,2,186,0
se_2,seelbeek,eggs,2,187,0
se_2,seelbeek,eggs,2,188,0
se_2,seelbeek,eggs,2,189,0
se_2,seelbeek,eggs,2,190,0
se_2,seelbeek,eggs,2,191,0
se_2,seelbeek,eggs,2,192,0
se_2,seelbeek,eggs,2,193,0
se_2,seelbeek,eggs,2,194,0
se_2,seelbeek,eggs,2,195,0
se_2,seelbeek,eggs,2,196,0
se_2,seelbeek,eggs,2,197,0
se_2,seelbeek,eggs,2,198,0
se_2,seelbeek,eggs,2,199,0
se_2,seelbeek,eggs,2,200,0
se_2,seelbeek,eggs,2,201,0
se_2,seelbeek,eggs,2,202,0
se_2,seelbeek,eggs,2,203,0
se_2,seelbeek,eggs,2,204,0
se_2,seelbeek,eggs,2,205,0
se_2,seelbeek,eggs,2,206,0
se_2,seelbeek,eggs,2,207,0
se_2,seelbeek,eggs,2,208,0
se_2,seelbeek,eggs,2,209,0
se_2,seelbeek,eggs,2,210,0
se_2,seelbeek,eggs,2,211,0
se_2,seelbeek,eggs,2,212,0
se_2,seelbeek,eggs,2,213,0
se_2,seelbeek,eggs,2,214,0
se_2,seelbeek,eggs,2,215,0
se_2,seelbeek,eggs,2,216,0
se_2,seelbeek,eggs,2,217,0
se_2,seelbeek,eggs,2,218,0
se_2,seelbeek,eggs,2,219,0
se_2,seelbeek,eggs,2,220,0
se_2,seelbeek,eggs,2,221,0
se_2,seelbeek,eggs,2,222,0
se_2,seelbeek,eggs,2,223,0
se_2,seelbeek,eggs,2,224,0
se_2,seelbeek,eggs,2,225,0
se_2,seelbeek,eggs,2,226,0
se_2,seelbeek,eggs,2,227,0
se_2,seelbeek,eggs,2,228,0
se_2,seelbeek,eggs,2,229,0
se_2,seelbeek,eggs,2,230,0
se_2,seelbeek,eggs,2,231,0
se_2,seelbeek,eggs,2,232,0
se_2,seelbeek,eggs,2,233,0
se_2,seelbeek,eggs,2,234,0
se_2,seelbeek,eggs,2,235,0
se_2,seelbeek,eggs,2,236,0
se_2,seelbeek,eggs,2,237,0
se_2,seelbeek,eggs,2,238,0
se_2,seelbeek,eggs,2,239,0
se_2,seelbeek,eggs,2,240,0
se_2,seelbeek,eggs,2,241,0
se_2,seelbeek,eggs,2,242,0
se_2,seelbeek,eggs,2,243,0
se_2,seelbeek,eggs,2,244,0
se_2,seelbeek,eggs,2,245,0
se_2,seelbeek,eggs,2,246,0
se_2,seelbeek,eggs,2,247,0
se_2,seelbeek,eggs,2,248,0
se_2,seelbeek,eggs,2,249,0
se_2,seelbeek,eggs,2,250,0
se_2,seelbeek,first_instar,2,1,0
se_2,seelbeek,first_instar,2,2,0
se_2,seelbeek,first_instar,2,3,0
se_2,seelbeek,first_instar,2,4,0
se_2,seelbeek,first_instar,2,5,0
se_2,seelbeek,first_instar,2,6,0
se_2,seelbeek,first_instar,2,7,0
se_2,seelbeek,first_instar,2,8,0
se_2,seelbeek,first_instar,2,9,0
se_2,seelbeek,first_instar,2,10,0
se_2,seelbeek,first_instar,2,11,0
se_2,seelbeek,first_instar,2,12,0
se_2,seelbeek,first_instar,2,13,0
se_2,seelbeek,first_instar,2,14,0
se_2,seelbeek,first_instar,2,15,0
se_2,seelbeek,first_instar,2,16,0
se_2,seelbeek,first_instar,2,17,0
se_2,seelbeek,first_instar,2,18,0
se_2,seelbeek,first_instar,2,19,0
se_2,seelbeek,first_instar,2,20,0
se_2,seelbeek,first_instar,2,21,0
se_2,seelbeek,first_instar,2,22,0
se_2,seelbeek,first_instar,2,23,0
se_2,seelbeek,first_instar,2,24,0
se_2,seelbeek,first_instar,2,25,0
se_2,seelbeek,first_instar,2,26,0
se_2,seelbeek,first_instar,2,27,0
se_2,seelbeek,first_instar,2,28,0
se_2,seelbeek,first_instar,2,29,0
se_2,seelbeek,first_instar,2,30,0
se_2,seelbeek,first_instar,2,31,0
se_2,seelbeek,first_instar,2,32,0
se_2,seelbeek,first_instar,2,33,0
se_2,seelbeek,first_instar,2,34,0
se_2,seelbeek,first_instar,2,35,3
se_2,seelbeek,first_instar,2,36,11
se_2,seelbeek,first_instar,2,37,25
se_2,seelbeek,first_instar,2,38,47
se_2,seelbeek,first_instar,2,39,76
se_2,seelbeek,first_instar,2,40,110
se_2,seelbeek,first_instar,2,41,145
se_2,seelbeek,first_instar,2,42,179
se_2,seelbeek,first_instar,2,43,214
se_2,seelbeek,first_instar,2,44,248
se_2,seelbeek,first_instar,2,45,281
se_2,seelbeek,first_instar,2,46,314
se_2,seelbeek,first_instar,2,47,346
se_2,seelbeek,first_instar,2,48,378
se_2,seelbeek,first_instar,2,49,409
se_2,seelbeek,first_instar,2,50,440
se_2,seelbeek,first_instar,2,51,471
se_2,seelbeek,first_instar,2,52,501
se_2,seelbeek,first_instar,2,53,530
se_2,seelbeek,first_instar,2,54,559
se_2,seelbeek,first_instar,2,55,588
se_2,seelbeek,first_instar,2,56,616
se_2,seelbeek,first_instar,2,57,644
se_2,seelbeek,first_instar,2,58,671
se_2,seelbeek,first_instar,2,59,698
se_2,seelbeek,first_instar,2,60,723
se_2,seelbeek,first_instar,2,61,744
se_2,seelbeek,first_instar,2,62,760
se_2,seelbeek,first_instar,2,63,770
se_2,seelbeek,first_instar,2,64,775
se_2,seelbeek,first_instar,2,65,777
se_2,seelbeek,first_instar,2,66,777
se_2,seelbeek,first_instar,2,67,777
se_2,seelbeek,first_instar,2,68,777
se_2,seelbeek,first_instar,2,69,777
se_2,seelbeek,first_instar,2,70,777
se_2,seelbeek,first_instar,2,71,777
se_2,seelbeek,first_instar,2,72,777
se_2,seelbeek,first_instar,2,73,777
se_2,seelbeek,first_instar,2,74,777
se_2,seelbeek,first_instar,2,75,777
se_2,seelbeek,first_instar,2,76,777
se_2,seelbeek,first_instar,2,77,777
se_2,seelbeek,first_instar,2,78,777
se_2,seelbeek,first_instar,2,79,777
se_2,seelbeek,first_instar,2,80,777
se_2,seelbeek,first_instar,2,81,777
se_2,seelbeek,first_instar,2,82,777
se_2,seelbeek,first_instar,2,83,777
se_2,seelbeek,first_instar,2,84,777
se_2,seelbeek,first_instar,2,85,777
se_2,seelbeek,first_instar,2,86,777
se_2,seelbeek,first_instar,2,87,777
se_2,seelbeek,first_instar,2,88,777
se_2,seelbeek,first_instar,2,89,777
se_2,seelbeek,first_instar,2,90,777
se_2,seelbeek,first_instar,2,91,777
se_2,seelbeek,first_instar,2,92,777
se_2,seelbeek,first_instar,2,93,777
se_2,seelbeek,first_instar,2,94,777
se_2,seelbeek,first_instar,2,95,777
se_2,seelbeek,first_instar,2,96,777
se_2,seelbeek,first_instar,2,97,777
se_2,seelbeek,first_instar,2,98,777
se_2,seelbeek,first_instar,2,99,777
se_2,seelbeek,first_instar,2,100,777
se_2,seelbeek,first_instar,2,101,777
se_2,seelbeek,first_instar,2,102,777
se_2,seelbeek,first_instar,2,103,777
se_2,seelbeek,first_instar,2,104,777
se_2,seelbeek,first_instar,2,105,777
se_2,seelbeek,first_instar,2,106,777
se_2,seelbeek,first_instar,2,107,777
se_2,seelbeek,first_instar,2,108,777
se_2,seelbeek,first_instar,2,109,777
se_2,seelbeek,first_instar,2,110,777
se_2,seelbeek,first_instar,2,111,777
se_2,seelbeek,first_instar,2,112,777
se_2,seelbeek,first_instar,2,113,777
se_2,seelbeek,first_instar,2,114,777
se_2,seelbeek,first_instar,2,115,777
se_2,seelbeek,first_instar,2,116,777
se_2,seelbeek,first_instar,2,117,777
se_2,seelbeek,first_instar,2,118,777
se_2,seelbeek,first_instar,2,119,777
se_2,seelbeek,first_instar,2,120,777
se_2,seelbeek,first_instar,2,121,777
se_2,seelbeek,first_instar,2,122,777
se_2,seelbeek,first_instar,2,123,777
se_2,seelbeek,first_instar,2,124,777
se_2,seelbeek,first_instar,2,125,777
se_2,seelbeek,first_instar,2,126,777
se_2,seelbeek,first_instar,2,127,777
se_2,seelbeek,first_instar,2,128,777
se_2,seelbeek,first_instar,2,129,777
se_2,seelbeek,first_instar,2,130,777
se_2,seelbeek,first_instar,2,131,777
se_2,seelbeek,first_instar,2,132,777
se_2,seelbeek,first_instar,2,133,777
se_2,seelbeek,first_instar,2,134,777
se_2,seelbeek,first_instar,2,135,777
se_2,seelbeek,first_instar,2,136,777
se_2,seelbeek,first_instar,2,137,777
se_2,seelbeek,first_instar,2,138,777
se_2,seelbeek,first_instar,2,139,777
se_2,seelbeek,first_instar,2,140,777
se_2,seelbeek,first_instar,2,141,777
se_2,seelbeek,first_instar,2,142,777
se_2,seelbeek,first_instar,2,143,777
se_2,seelbeek,first_instar,2,144,777
se_2,seelbeek,first_instar,2,145,777
se_2,seelbeek,first_instar,2,146,777
se_2,seelbeek,first_instar,2,147,777
se_2,seelbeek,first_instar,2,148,777
se_2,seelbeek,first_instar,2,149,777
se_2,seelbeek,first_instar,2,150,777
se_2,seelbeek,first_instar,2,151,777
se_2,seelbeek,first_instar,2,152,777
se_2,seelbeek,first_instar,2,153,777
se_2,seelbeek,first_instar,2,154,777
se_2,seelbeek,first_instar,2,155,774
se_2,seelbeek,first_instar,2,156,767
se_2,seelbeek,first_instar,2,157,752
se_2,seelbeek,first_instar,2,158,730
se_2,seelbeek,first_instar,2,159,701
se_2,seelbeek,first_instar,2,160,668
se_2,seelbeek,first_instar,2,161,633
se_2,seelbeek,first_instar,2,162,598
se_2,seelbeek,first_instar,2,163,563
se_2,seelbeek,first_instar,2,164,530
se_2,seelbeek,first_instar,2,165,496
se_2,seelbeek,first_instar,2,166,463
se_2,seelbeek,first_instar,2,167,431
se_2,seelbeek,first_instar,2,168,399
se_2,seelbeek,first_instar,2,169,368
se_2,seelbeek,first_instar,2,170,337
se_2,seelbeek,first_instar,2,171,307
se_2,seelbeek,first_instar,2,172,277
se_2,seelbeek,first_instar,2,173,247
se_2,seelbeek,first_instar,2,174,218
se_2,seelbeek,first_instar,2,175,189
se_2,seelbeek,first_instar,2,176,161
se_2,seelbeek,first_instar,2,177,133
se_2,seelbeek,first_instar,2,178,106
se_2,seelbeek,first_instar,2,179,79
se_2,seelbeek,first_instar,2,180,54
se_2,seelbeek,first_instar,2,181,33
se_2,seelbeek,first_instar,2,182,17
se_2,seelbeek,first_instar,2,183,7
se_2,seelbeek,first_instar,2,184,2
se_2,seelbeek,first_instar,2,185,0
se_2,seelbeek,first_instar,2,186,0
se_2,seelbeek,first_instar,2,187,0
se_2,seelbeek,first_instar,2,188,0
se_2,seelbeek,first_instar,2,189,0
se_2,seelbeek,first_instar,2,190,0
se_2,seelbeek,first_instar,2,191,0
se_2,seelbeek,first_instar,2,192,0
se_2,seelbeek,first_instar,2,193,0
se_2,seelbeek,first_instar,2,194,0
se_2,seelbeek,first_instar,2,195,0
se_2,seelbeek,first_instar,2,196,0
se_2,seelbeek,first_instar,2,197,0
se_2,seelbeek,first_instar,2,198,0
se_2,seelbeek,first_instar,2,199,0
se_2,seelbeek,first_instar,2,200,0
se_2,seelbeek,first_instar,2,201,0
se_2,seelbeek,first_instar,2,202,0
se_2,seelbeek,first_instar,2,203,0
se_2,seelbeek,first_instar,2,204,0
se_2,seelbeek,first_instar,2,205,0
se_2,seelbeek,first_instar,2,206,0
se_2,seelbeek,first_instar,2,207,0
se_2,seelbeek,first_instar,2,208,0
se_2,seelbeek,first_instar,2,209,0
se_2,seelbeek,first_instar,2,210,0
se_2,seelbeek,first_instar,2,211,0
se_2,seelbeek,first_instar,2,212,0
se_2,seelbeek,first_instar,2,213,0
se_2,seelbeek,first_instar,2,214,0
se_2,seelbeek,first_instar,2,215,0
se_2,seelbeek,first_instar,2,216,0
se_2,seelbeek,first_instar,2,217,0
se_2,seelbeek,first_instar,2,218,0
se_2,seelbeek,first_instar,2,219,0
se_2,seelbeek,first_instar,2,220,0
se_2,seelbeek,first_instar,2,221,0
se_2,seelbeek,first_instar,2,222,0
se_2,seelbeek,first_instar,2,223,0
se_2,seelbeek,first_instar,2,224,0
se_2,seelbeek,first_instar,2,225,0
se_2,seelbeek,first_instar,2,226,0
se_2,seelbeek,first_instar,2,227,0
se_2,seelbeek,first_instar,2,228,0
se_2,seelbeek,first_instar,2,229,0
se_2,seelbeek,first_instar,2,230,0
se_2,seelbeek,first_instar,2,231,0
se_2,seelbeek,first_instar,2,232,0
se_2,seelbeek,first_instar,2,233,0
se_2,seelbeek,first_instar,2,234,0
se_2,seelbeek,first_instar,2,235,0
se_2,seelbeek,first_instar,2,236,0
se_2,seelbeek,first_instar,2,237,0
se_2,seelbeek,first_instar,2,238,0
se_2,seelbeek,first_instar,2,239,0
se_2,seelbeek,first_instar,2,240,0
se_2,seelbeek,first_instar,2,241,0
se_2,seelbeek,first_instar,2,242,0
se_2,seelbeek,first_instar,2,243,0
se_2,seelbeek,first_instar,2,244,0
se_2,seelbeek,first_instar,2,245,0
se_2,seelbeek,first_instar,2,246,0
se_2,seelbeek,first_instar,2,247,0
se_2,seelbeek,first_instar,2,248,0
se_2,seelbeek,first_instar,2,249,0
se_2,seelbeek,first_instar,2,250,0
se_2,seelbeek,second_instar,2,1,0
se_2,seelbeek,second_instar,2,2,0
se_2,seelbeek,second_instar,2,3,0
se_2,seelbeek,second_instar,2,4,0
se_2,seelbeek,second_instar,2,5,0
se_2,seelbeek,second_instar,2,6,0
se_2,seelbeek,second_instar,2,7,0
se_2,seelbeek,second_instar,2,8,0
se_2,seelbeek,second_instar,2,9,0
se_2,seelbeek,second_instar,2,10,0
se_2,seelbeek,second_instar,2,11,0
se_2,seelbeek,second_instar,2,12,0
se_2,seelbeek,second_instar,2,13,0
se_2,seelbeek,second_instar,2,14,0
se_2,seelbeek,second_instar,2,15,0
se_2,seelbeek,second_instar,2,16,0
se_2,seelbeek,second_instar,2,17,0
se_2,seelbeek,second_instar,2,18,0
se_2,seelbeek,second_instar,2,19,0
se_2,seelbeek,second_instar,2,20,0
se_2,seelbeek,second_instar,2,21,0
se_2,seelbeek,second_instar,2,22,0
se_2,seelbeek,second_instar,2,23,0
se_2,seelbeek,second_instar,2,24,0
se_2,seelbeek,second_instar,2,25,0
se_2,seelbeek,second_instar,2,26,0
se_2,seelbeek,second_instar,2,27,0
se_2,seelbeek,second_instar,2,28,0
se_2,seelbeek,second_instar,2,29,0
se_2,seelbeek,second_instar,2,30,0
se_2,seelbeek,second_instar,2,31,0
se_2,seelbeek,second_instar,2,32,0
se_2,seelbeek,second_instar,2,33,0
se_2,seelbeek,second_instar,2,34,0
se_2,seelbeek,second_instar,2,35,0
se_2,seelbeek,second_instar,2,36,0
se_2,seelbeek,second_instar,2,37,0
se_2,seelbeek,second_instar,2,38,0
se_2,seelbeek,second_instar,2,39,0
se_2,seelbeek,second_instar,2,40,0
se_2,seelbeek,second_instar,2,41,0
se_2,seelbeek,second_instar,2,42,0
se_2,seelbeek,second_instar,2,43,0
se_2,seelbeek,second_instar,2,44,0
se_2,seelbeek,second_instar,2,45,0
se_2,seelbeek,second_instar,2,46,0
se_2,seelbeek,second_instar,2,47,0
se_2,seelbeek,second_instar,2,48,0
se_2,seelbeek,second_instar,2,49,0
se_2,seelbeek,second_instar,2,50,0
se_2,seelbeek,second_instar,2,51,0
se_2,seelbeek,second_instar,2,52,0
se_2,seelbeek,second_instar,2,53,0
se_2,seelbeek,second_instar,2,54,0
se_2,seelbeek,second_instar,2,55,0
se_2,seelbeek,second_instar,2,56,0
se_2,seelbeek,second_instar,2,57,0
se_2,seelbeek,second_instar,2,58,0
se_2,seelbeek,second_instar,2,59,0
se_2,seelbeek,second_instar,2,60,2
se_2,seelbeek,second_instar,2,61,7
se_2,seelbeek,second_instar,2,62,17
se_2,seelbeek,second_instar,2,63,33
se_2,seelbeek,second_instar,2,64,53
se_2,seelbeek,second_instar,2,65,75
se_2,seelbeek,second_instar,2,66,100
se_2,seelbeek,second_instar,2,67,124
